Time,Joint Name,Position,Velocity,Effort,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
183.83,ur5_shoulder_pan_joint,1.2305851968293782,0.0523947887710288,0.0667403952218693,,,,,,
183.83,ur5_wrist_1_joint,-1.0716039256639824,-0.4951661784633252,-3.9956443132757298,,,,,,
183.83,ur5_wrist_2_joint,-1.1611478718429096,0.0144178279162454,-0.3537118375127295,,,,,,
183.83,ur5_wrist_3_joint,1.2896716887231996,0.0658641256283092,-0.1889424905718628,,,,,,
183.834,force/torque,,,,8.376190661609726,-19.39719465769777,-17.805999722395516,1.846909760082424,0.7959860543949754,0.1824765077984149
183.854,ur5_elbow_joint,1.0338395433789316,0.2788577657831591,-11.135599679216837,,,,,,
183.854,ur5_shoulder_lift_joint,-1.1835204734837053,0.1886316572544451,-17.973313621926934,,,,,,
183.854,ur5_shoulder_pan_joint,1.2318080228600683,0.049754644099176,0.035850690526907,,,,,,
183.854,ur5_wrist_1_joint,-1.0831865011385666,-0.4699498840296695,-3.937717000515836,,,,,,
183.854,ur5_wrist_2_joint,-1.1608476582294172,0.0108067857845352,-0.3077294001146131,,,,,,
183.854,ur5_wrist_3_joint,1.291154606858532,0.0566558309931709,-0.1913958168088039,,,,,,
183.859,force/torque,,,,7.688706813208976,-18.255764069126663,-16.505177986316106,1.7626684129905188,0.7561900453845738,0.1768570413988171
183.879,ur5_elbow_joint,1.0404857648579924,0.2546440721345337,-11.621460721967662,,,,,,
183.879,ur5_shoulder_lift_joint,-1.1788388553999516,0.1861290898411482,-18.750393670767025,,,,,,
183.879,ur5_shoulder_pan_joint,1.233022688662703,0.0476957411934007,0.0654636422959439,,,,,,
183.879,ur5_wrist_1_joint,-1.0946973776249944,-0.4528746084258324,-3.886758189990865,,,,,,
183.879,ur5_wrist_2_joint,-1.1605818346653685,0.0106274820752689,-0.2473661684642242,,,,,,
183.879,ur5_wrist_3_joint,1.29243303378602,0.0458704535964471,-0.1913558591717552,,,,,,
183.884,force/torque,,,,7.295667962898374,-17.786050007225505,-15.370788815780136,1.6988236686894052,0.7170180408420714,0.1719462465794866
183.903,ur5_elbow_joint,1.0463500516831346,0.2355673276055229,-11.919936126138062,,,,,,
183.903,ur5_shoulder_lift_joint,-1.1743945923523285,0.1846665178940086,-19.4311290741034,,,,,,
183.903,ur5_shoulder_pan_joint,1.2341446426194844,0.0459613800459499,0.0393697410337126,,,,,,
183.903,ur5_wrist_1_joint,-1.1053425369984815,-0.4369499190975549,-3.8212427107845057,,,,,,
183.903,ur5_wrist_2_joint,-1.160314324609864,0.0117910883362399,-0.2044303835287879,,,,,,
183.903,ur5_wrist_3_joint,1.2933339144002636,0.0314839716342651,-0.1883358347457121,,,,,,
183.904,force/torque,,,,6.978405346147273,-17.285706491705334,-14.682785797256557,1.6550721488484526,0.6909609041044462,0.1698495641659754
183.927,ur5_elbow_joint,1.0518224681840076,0.219768926721934,-12.364709579241092,,,,,,
183.927,ur5_shoulder_lift_joint,-1.170016769144408,0.1811814760593924,-20.432733436928466,,,,,,
183.927,ur5_shoulder_pan_joint,1.235211832193461,0.0435311314036506,0.0717624576812116,,,,,,
183.927,ur5_wrist_1_joint,-1.1155570407702875,-0.4147249870858663,-3.708498988558926,,,,,,
183.927,ur5_wrist_2_joint,-1.1600061057312887,0.0122761039269702,-0.1907504897579957,,,,,,
183.927,ur5_wrist_3_joint,1.2938584882088708,0.0154318255770143,-0.1819872739088013,,,,,,
183.929,force/torque,,,,6.333423848292723,-16.21470397240673,-13.76553808623107,1.5743403205134394,0.6605896099470109,0.1678505213937557
183.952,ur5_elbow_joint,1.0570936654468222,0.2037644424999596,-12.765425040399633,,,,,,
183.952,ur5_shoulder_lift_joint,-1.165531971964603,0.1771107377681491,-21.649900325863964,,,,,,
183.952,ur5_shoulder_pan_joint,1.2362691107788342,0.0409552999548773,-0.0692355638593993,,,,,,
183.952,ur5_wrist_1_joint,-1.125603766605252,-0.3916481272209186,-3.6280291683832977,,,,,,
183.952,ur5_wrist_2_joint,-1.1597163953529277,0.0116614319881658,-0.1660305542447489,,,,,,
183.952,ur5_wrist_3_joint,1.294042746409569,0.0008323113982982,-0.1731008986679058,,,,,,
183.954,force/torque,,,,6.258048249700117,-15.5497999032688,-12.94855319532324,1.5090511802040192,0.6362597064802001,0.1641511836773772
183.976,ur5_elbow_joint,1.0618043008461369,0.1889024238158533,-13.300382148346037,,,,,,
183.976,ur5_shoulder_lift_joint,-1.1613443893087778,0.1713973959433781,-22.8188868932543,,,,,,
183.976,ur5_shoulder_pan_joint,1.2372252745254049,0.0383651444764767,-0.0639491008509682,,,,,,
183.976,ur5_wrist_1_joint,-1.134752946651938,-0.3677814911933199,-3.516265174507196,,,,,,
183.976,ur5_wrist_2_joint,-1.1594574371054929,0.0108652492985456,-0.1441791004383811,,,,,,
183.976,ur5_wrist_3_joint,1.2940006683234264,-0.0072694130745979,-0.1630044909209435,,,,,,
183.979,force/torque,,,,5.470673601004188,-14.423346117996656,-11.856794050339143,1.4169923649513092,0.6032463083628704,0.1590071728049067
184.001,ur5_elbow_joint,1.0662944258171168,0.1721019504467162,-13.756069215900462,,,,,,
184.001,ur5_shoulder_lift_joint,-1.157108114454381,0.1672594894557267,-23.672940834284724,,,,,,
184.001,ur5_shoulder_pan_joint,1.2381666807001022,0.036944686038222,0.0361056114036907,,,,,,
184.001,ur5_wrist_1_joint,-1.1436790899653315,-0.3490899264040303,-3.4450561617874804,,,,,,
184.001,ur5_wrist_2_joint,-1.159238066440493,0.0072863610402182,-0.1075217945178103,,,,,,
184.001,ur5_wrist_3_joint,1.2938237991535475,-0.0057163764206222,-0.151674458914995,,,,,,
184.004,force/torque,,,,5.395770862293554,-13.7015819031197,-10.945114126475486,1.349995483142902,0.5737043573769381,0.1514863550831496
184.025,ur5_elbow_joint,1.0702758453258605,0.159045333902532,-14.29640124383054,,,,,,
184.025,ur5_shoulder_lift_joint,-1.153201212128705,0.1596787193017984,-24.88521391025881,,,,,,
184.025,ur5_shoulder_pan_joint,1.2390112271873832,0.034359470639781,0.066066416321517,,,,,,
184.025,ur5_wrist_1_joint,-1.151772975429331,-0.3270308859246075,-3.3294480494384366,,,,,,
184.025,ur5_wrist_2_joint,-1.1590358154415863,0.006906093852908,-0.0761645756228469,,,,,,
184.025,ur5_wrist_3_joint,1.293621072441078,-0.0067043291899686,-0.1416260688569034,,,,,,
184.029,force/torque,,,,4.465835038136188,-12.579531784260974,-9.758335747411142,1.2537803664223908,0.5360412656394637,0.1437605705930671
184.049,ur5_elbow_joint,1.0738946359251171,0.1436151362918176,-14.620215049190922,,,,,,
184.049,ur5_shoulder_lift_joint,-1.1494463361361866,0.1547031492998128,-25.54155787036734,,,,,,
184.049,ur5_shoulder_pan_joint,1.2398059451698789,0.0328161226076774,0.0545145070566876,,,,,,
184.049,ur5_wrist_1_joint,-1.159303913833993,-0.3071258205516606,-3.274018436530854,,,,,,
184.049,ur5_wrist_2_joint,-1.1588726380890115,0.0047426316028164,-0.0316211088514437,,,,,,
184.049,ur5_wrist_3_joint,1.2934123555493349,-0.00478112369023,-0.1321461897745328,,,,,,
184.054,force/torque,,,,4.465156928750557,-11.96876038508652,-8.913328697502557,1.195959303704966,0.5058231276102675,0.1347414764229036
184.074,ur5_elbow_joint,1.0773693868513918,0.134928576968722,-15.213521264365122,,,,,,
184.074,ur5_shoulder_lift_joint,-1.145704530216045,0.1439349231815861,-27.46484304840224,,,,,,
184.074,ur5_shoulder_pan_joint,1.2405789850503377,0.028835065335552,-0.1561263949485359,,,,,,
184.074,ur5_wrist_1_joint,-1.166736051483083,-0.2849659349472264,-3.133611853272812,,,,,,
184.074,ur5_wrist_2_joint,-1.1586948441763818,0.0093886371505332,0.0039050243081181,,,,,,
184.074,ur5_wrist_3_joint,1.293251697229164,-0.0093100454043322,-0.1241260979802316,,,,,,
184.079,force/torque,,,,3.450784363171168,-10.674897970995431,-7.697551384857182,1.092445670466223,0.4673863626486898,0.1267768092145636
184.098,ur5_elbow_joint,1.0804221647843812,0.1184225047558625,-15.691339606610567,,,,,,
184.098,ur5_shoulder_lift_joint,-1.1423628167749813,0.1354268373133401,-28.09589507370159,,,,,,
184.098,ur5_shoulder_pan_joint,1.241247716386538,0.0267262984518594,-0.0489798172555715,,,,,,
184.098,ur5_wrist_1_joint,-1.1731980709312104,-0.2527170768202189,-3.0393151382059886,,,,,,
184.098,ur5_wrist_2_joint,-1.15854363761596,0.0051809849030247,0.0361165032211224,,,,,,
184.098,ur5_wrist_3_joint,1.2930634281169135,-0.0111198214744202,-0.115814556152536,,,,,,
184.099,force/torque,,,,2.976262939976977,-9.908158003733591,-6.714982194796275,1.0101141245339038,0.4358421817405218,0.1188278244560245
184.122,ur5_elbow_joint,1.0830848269101452,0.1081825687068313,-15.755995477791195,,,,,,
184.122,ur5_shoulder_lift_joint,-1.1391234800968304,0.1321740340573463,-28.47935564332036,,,,,,
184.122,ur5_shoulder_pan_joint,1.241900873370719,0.026158608960924,-0.1981604704982582,,,,,,
184.122,ur5_wrist_1_joint,-1.1792428387831002,-0.2516913678928002,-3.0472722221329285,,,,,,
184.122,ur5_wrist_2_joint,-1.158482462288034,0.0060862788295203,0.1086236279601954,,,,,,
184.122,ur5_wrist_3_joint,1.292955858227586,-0.0042837005525527,-0.1092294868783638,,,,,,
184.124,force/torque,,,,3.170421052181995,-9.773476752294725,-6.165338713558167,1.000602273410846,0.4107278386620832,0.1109849594262324
184.147,ur5_elbow_joint,1.0857878063678186,0.1068982578432461,-16.949481661669765,,,,,,
184.147,ur5_shoulder_lift_joint,-1.135998063144216,0.1154439196270095,-31.754279251186865,,,,,,
184.147,ur5_shoulder_pan_joint,1.2425032161540104,0.0214451873013382,-0.0112641563991676,,,,,,
184.147,ur5_wrist_1_joint,-1.1853164939329428,-0.224197549741007,-2.754017921123296,,,,,,
184.147,ur5_wrist_2_joint,-1.1582811513093585,0.0077851147976936,0.0916159728546261,,,,,,
184.147,ur5_wrist_3_joint,1.2928751985363327,-0.0056199156085015,-0.1019696696297367,,,,,,
184.149,force/torque,,,,1.946415978486311,-7.484279215852831,-4.65134203227488,0.8361840656356485,0.3664509114774546,0.1032021184054274
184.171,ur5_elbow_joint,1.088153033944173,0.0859925874985588,-18.26526218663373,,,,,,
184.171,ur5_shoulder_lift_joint,-1.1335570722644448,0.0923216222866347,-34.13671037587978,,,,,,
184.171,ur5_shoulder_pan_joint,1.2429311132307044,0.0165893828250579,0.1656785836728011,,,,,,
184.171,ur5_wrist_1_joint,-1.1898061024273652,-0.1579873898146838,-2.5338680785472336,,,,,,
184.171,ur5_wrist_2_joint,-1.158172740624087,-0.0047499749498762,0.1103958728801286,,,,,,
184.171,ur5_wrist_3_joint,1.2924628081735694,-0.0193341982779838,-0.092917508863197,,,,,,
184.174,force/torque,,,,1.493523814015823,-5.042145272314322,-2.329936080276162,0.617144049320274,0.302726411986962,0.0875470428140666
184.196,ur5_elbow_joint,1.0899778022552449,0.0631966526786918,-18.634374307086237,,,,,,
184.196,ur5_shoulder_lift_joint,-1.131461836953683,0.077146430682217,-34.65014054869432,,,,,,
184.196,ur5_shoulder_pan_joint,1.2433164766600386,0.0144010935665335,-0.1766213653015386,,,,,,
184.196,ur5_wrist_1_joint,-1.1933818599718098,-0.1362702400679303,-2.5445810891499274,,,,,,
184.196,ur5_wrist_2_joint,-1.158354878057711,-0.0057380609006862,0.2720144291446689,,,,,,
184.196,ur5_wrist_3_joint,1.2918987911564503,-0.0247720035122784,-0.084765686482408,,,,,,
184.199,force/torque,,,,-0.0191923382125247,-4.496717957550219,-0.3404994327035625,0.5321762541090463,0.232848717920157,0.0749960603541063
184.22,ur5_elbow_joint,1.0913186639139791,0.0511512736703778,-18.648576529704226,,,,,,
184.22,ur5_shoulder_lift_joint,-1.1296871024610136,0.070079631484622,-34.54775678185893,,,,,,
184.22,ur5_shoulder_pan_joint,1.2436614928173195,0.0131807693505454,-0.1929464534782512,,,,,,
184.22,ur5_wrist_1_joint,-1.1966338272291122,-0.1304602661088472,-2.4928096775632222,,,,,,
184.22,ur5_wrist_2_joint,-1.158450192199842,0.0019955858301662,0.369362310660794,,,,,,
184.22,ur5_wrist_3_joint,1.2913675582018236,-0.0278629427669745,-0.0762257202583037,,,,,,
184.224,force/torque,,,,0.024687641075556,-4.208415362892054,0.4071446578851635,0.5070538717726059,0.187789698562913,0.0656360792640241
184.244,ur5_elbow_joint,1.092469102893248,0.0464069999781905,-18.689958963495208,,,,,,
184.244,ur5_shoulder_lift_joint,-1.128052207256783,0.0646840429983414,-34.85039963913672,,,,,,
184.244,ur5_shoulder_pan_joint,1.2439744965690318,0.0117467524621402,-0.1821501838461839,,,,,,
184.244,ur5_wrist_1_joint,-1.199688786964206,-0.1200237145439806,-2.405230591022343,,,,,,
184.244,ur5_wrist_2_joint,-1.1583950525876672,0.005958904962974,0.3884305843277084,,,,,,
184.244,ur5_wrist_3_joint,1.2907085096761255,-0.0340790994002922,-0.0663835928534034,,,,,,
184.249,force/torque,,,,-0.894411601859853,-3.656746216609903,1.054706782296449,0.4511365080654944,0.1625849164745599,0.0629219335257519
184.269,ur5_elbow_joint,1.0935910032274858,0.0434796911853723,-19.002745768565703,,,,,,
184.269,ur5_shoulder_lift_joint,-1.1265039298908572,0.0588920226916274,-35.45587774919389,,,,,,
184.269,ur5_shoulder_pan_joint,1.2442601791416994,0.011043239764484,0.052591587505381,,,,,,
184.269,ur5_wrist_1_joint,-1.2025400169245106,-0.1075490965418563,-2.2989524025015085,,,,,,
184.269,ur5_wrist_2_joint,-1.1583041558485876,0.0009677443181814,0.3804615357371196,,,,,,
184.269,ur5_wrist_3_joint,1.2898989919952817,-0.0301203194062093,-0.054729924385015,,,,,,
184.274,force/torque,,,,-0.5071658005019992,-2.7856302356957188,1.4907516089149226,0.3935214556450065,0.1475130345921576,0.0573675414879743
184.293,ur5_elbow_joint,1.094601603063544,0.039783872770923,-19.56128979964443,,,,,,
184.293,ur5_shoulder_lift_joint,-1.1252380515760825,0.048114922388088,-36.89673729881069,,,,,,
184.293,ur5_shoulder_pan_joint,1.2444813245469677,0.0086061104659823,0.0428745371540494,,,,,,
184.293,ur5_wrist_1_joint,-1.2048139865386671,-0.0858371703646631,-2.1777809523750755,,,,,,
184.293,ur5_wrist_2_joint,-1.158250389988578,-0.0013486806664895,0.3887059613573093,,,,,,
184.293,ur5_wrist_3_joint,1.289075275466992,-0.030368592735915,-0.044741402795065,,,,,,
184.294,force/torque,,,,-0.8443263002146647,-1.8435886414355656,2.253589059242659,0.3178527631586003,0.1258180229804781,0.0514046047694321
184.318,ur5_elbow_joint,1.0955169579531043,0.0330562724583839,-20.31761608989897,,,,,,
184.318,ur5_shoulder_lift_joint,-1.124246263839086,0.031341968669878,-39.0305402027816,,,,,,
184.318,ur5_shoulder_pan_joint,1.24464149210496,0.004309910461084,-0.2173595809384041,,,,,,
184.318,ur5_wrist_1_joint,-1.206554472980022,-0.053927396293108,-2.0363183477560693,,,,,,
184.318,ur5_wrist_2_joint,-1.1582618250427243,0.0003727239807272,0.4277580944176008,,,,,,
184.318,ur5_wrist_3_joint,1.288226248171032,-0.0373433172473152,-0.0361705551719142,,,,,,
184.319,force/torque,,,,-2.1466540753797227,-0.4559713939274303,3.7693790539528376,0.1910618427279095,0.0823483128793989,0.0420384353941663
184.342,ur5_elbow_joint,1.0961758094260787,0.0224187520013934,-21.085466294863476,,,,,,
184.342,ur5_shoulder_lift_joint,-1.1236764113082245,0.0149778152187799,-40.6293471025268,,,,,,
184.342,ur5_shoulder_pan_joint,1.2447211776304847,0.0012386413983515,-0.2250802170450245,,,,,,
184.342,ur5_wrist_1_joint,-1.207532631596509,-0.0246945592869732,-1.9075268748912684,,,,,,
184.342,ur5_wrist_2_joint,-1.1583477279731555,-0.0023750546441885,0.4839279429455481,,,,,,
184.342,ur5_wrist_3_joint,1.2874272887585525,-0.0374769606869195,-0.0279605400165981,,,,,,
184.344,force/torque,,,,-2.235053501527153,0.9906290594769974,5.241437944381041,0.0758953909448468,0.0327810326248266,0.0283391347115853
184.366,ur5_elbow_joint,1.0965374026661046,0.0073838685282946,-21.572135478388,,,,,,
184.366,ur5_shoulder_lift_joint,-1.1234844417164034,0.001558733275845,-41.09224434742119,,,,,,
184.366,ur5_shoulder_pan_joint,1.2447337654429165,-0.0008341489502524,-0.1563651989458573,,,,,,
184.366,ur5_wrist_1_joint,-1.2078227845623024,0.0028177231511703,-1.8268223645225916,,,,,,
184.366,ur5_wrist_2_joint,-1.1584928675056547,-0.0049734300299905,0.559494136927769,,,,,,
184.366,ur5_wrist_3_joint,1.2866071273693809,-0.0387474804448584,-0.0199599024416514,,,,,,
184.369,force/torque,,,,-3.69998191049256,1.909619206383064,6.9353825386846415,-0.0361261245118286,-0.0251631790257455,0.0171829870025601
184.391,ur5_elbow_joint,1.0965371987755423,-0.0040606084769815,-21.37859581564032,,,,,,
184.391,ur5_shoulder_lift_joint,-1.1234809280694478,-0.0004719917502269,-39.9924493103405,,,,,,
184.391,ur5_shoulder_pan_joint,1.2447334119767577,0.0007112204874884,0.0437849760803513,,,,,,
184.391,ur5_wrist_1_joint,-1.2077548310982935,-0.0020720844084027,-1.8677921354484168,,,,,,
184.391,ur5_wrist_2_joint,-1.1586819985727894,-0.0080809344421338,0.6460689168366998,,,,,,
184.391,ur5_wrist_3_joint,1.2857979833713298,-0.0260064458705684,-0.0116571376624163,,,,,,
184.394,force/torque,,,,-3.3717080876883747,1.720102212983679,7.357120750638428,-0.0248031847161377,-0.0540347170663072,0.009136082162857
184.415,ur5_elbow_joint,1.0964253672977362,-0.0051134049477262,-21.13205763527532,,,,,,
184.415,ur5_shoulder_lift_joint,-1.123521915381458,-0.0008080536411847,-39.50061585185465,,,,,,
184.415,ur5_shoulder_pan_joint,1.2447344383154677,0.0005963407397093,0.0605708256390953,,,,,,
184.415,ur5_wrist_1_joint,-1.2078130365246196,-0.0052336284467126,-1.8368174442232468,,,,,,
184.415,ur5_wrist_2_joint,-1.1587360359344432,-0.0021842925765462,0.6700607239627082,,,,,,
184.415,ur5_wrist_3_joint,1.285103752217875,-0.0244164325075888,-0.0051106340136497,,,,,,
184.419,force/torque,,,,-4.162927467651795,1.6208971187244734,7.4867111006825535,-0.0303015088683639,-0.0678645393840139,0.0078307191777533
184.44,ur5_elbow_joint,1.0964108998065445,0.0125583466291229,-17.384259064580714,,,,,,
184.44,ur5_shoulder_lift_joint,-1.1234823028839305,0.0087295229233992,-32.73015740090562,,,,,,
184.44,ur5_shoulder_pan_joint,1.2446989603361347,-0.0055299690094794,-1.5530356417499571,,,,,,
184.44,ur5_wrist_1_joint,-1.2079448998969458,-0.0099592670811726,-1.537843199563472,,,,,,
184.44,ur5_wrist_2_joint,-1.158597419121076,0.0194631325706447,0.5163979910177567,,,,,,
184.44,ur5_wrist_3_joint,1.2843858959865742,-0.033691802174439,0.0198946533303215,,,,,,
184.444,force/torque,,,,-1.4568628893508564,0.3898531139305587,4.003515121776567,0.0670737929063627,0.0242622934845306,0.020853066907539
184.464,ur5_elbow_joint,1.0977263648195097,0.1023590484815722,-11.102839517607825,,,,,,
184.464,ur5_shoulder_lift_joint,-1.122848315529545,0.0421346975274381,-24.49713075256053,,,,,,
184.464,ur5_shoulder_pan_joint,1.244443579810624,-0.014750141942971,-0.624499224819774,,,,,,
184.464,ur5_wrist_1_joint,-1.2082760949008282,-0.0022887991061793,-0.5464005793686258,,,,,,
184.464,ur5_wrist_2_joint,-1.1577723186541622,0.0448788259442298,-0.2378102010161111,,,,,,
184.464,ur5_wrist_3_joint,1.283684835416814,-0.0274077109153439,0.0768500001145926,,,,,,
184.469,force/torque,,,,1.850055310964027,0.7702061748328515,-4.628095308585839,0.1201899587550696,0.2974268621983345,0.0592478924058526
184.488,ur5_elbow_joint,1.1011573146527551,0.1645989009583806,-12.89170142185671,,,,,,
184.488,ur5_shoulder_lift_joint,-1.1214952726263547,0.063018307668122,-30.49143794081653,,,,,,
184.488,ur5_shoulder_pan_joint,1.2442221319143298,-0.0007141525522368,2.516291464868753,,,,,,
184.488,ur5_wrist_1_joint,-1.2076984039610386,0.0516310520760665,-0.3578344804954618,,,,,,
184.488,ur5_wrist_2_joint,-1.157295123126402,-0.0108678768045998,-0.6999032072660133,,,,,,
184.488,ur5_wrist_3_joint,1.283922489374386,0.0522353846558983,0.1003117126760464,,,,,,
184.489,force/torque,,,,2.5109909962119747,2.4792096873618967,-7.796105314492864,0.0536261669944568,0.4192510087336678,0.0549859675468366
184.513,ur5_elbow_joint,1.1047164016920474,0.1068304873257561,-19.080033190890965,,,,,,
184.513,ur5_shoulder_lift_joint,-1.1199374063243237,0.0600525764444747,-38.43990494286759,,,,,,
184.513,ur5_shoulder_pan_joint,1.2446340361222503,0.0313787557441349,3.179247746381785,,,,,,
